Date,Aardgas,Ander,Nucleair,Olie,Steenkool,Water,Wind
2018-01-29,1495.3094275912515,703.4258896962148,4936.2950230723745,0.0,0.0,185.91183021191793,668.4980415617393
2018-01-30,1623.2196849510692,721.342897022222,4920.184539441422,0.0,0.0,179.19251434920923,577.4244348509098
2018-01-31,1672.5803425474408,729.6354444272232,4907.673004303173,0.0,0.0,182.63785077454085,584.9044098053726
2018-02-01,1720.578738384085,731.4040075885988,4908.0596193543815,0.11191964285714286,0.0,182.04011240401925,617.529654310867
2018-02-02,1668.9156909651174,739.5397736341475,4908.320605804882,0.11191964285714286,0.0,190.20778831020263,700.9901248633868
2018-02-03,1797.8646440206628,743.9696973810305,4909.311805176939,0.11191964285714286,0.0,194.02586253106372,628.6845058993832
2018-02-04,1894.052232038326,750.9315095783671,4916.29780714512,0.11191964285714286,0.0,189.80913442046463,602.0342148940923
2018-02-05,2038.7286310383868,752.441971763241,4934.453155899314,0.11191964285714286,0.0,180.2644002973072,584.2529540596184
2018-02-06,2133.8681584282904,762.8579825778233,4952.055538238902,0.11191964285714286,0.0,190.47181139811113,605.0521998880728
2018-02-07,2383.7881295350126,774.1344327017075,4966.118915339743,0.11191964285714286,0.0,188.0318199658146,479.2308400129752
2018-02-08,2579.1314618089673,778.4637043617604,4965.908084460127,0.036571428571428574,0.0,175.55793886672004,409.8023211054121
2018-02-09,2767.8246928820417,769.0176181191673,4965.922952197334,0.036571428571428574,0.0,173.04686194364314,421.5134459060095
2018-02-10,2787.596595962483,737.761965003015,4965.99119246554,0.036571428571428574,0.0,176.89653931329676,505.14586932699086
2018-02-11,2803.6311435254206,706.728895150074,4966.183823017382,0.036571428571428574,0.0,177.48520938818157,537.1334868628941
2018-02-12,2857.6207192829966,674.9715269959158,4966.445528156283,0.036571428571428574,0.0,182.32118026691083,531.1951233363241
2018-02-13,2781.8589732512505,670.3237492181379,4966.412990919509,0.036571428571428574,0.0,176.24492350284157,615.7454534007268
2018-02-14,2617.964189312291,671.5728837937073,4967.68711977105,0.07479653679653679,0.0,163.71743490189027,732.3528885402999
2018-02-15,2468.990948843083,679.8651134564058,4968.450679861752,0.038225108225108224,0.0,178.22577992740048,791.0454922692915
2018-02-16,2261.619949680955,697.3040483720648,4969.528092315223,0.038225108225108224,0.0,178.55148888510945,713.3607580630354
2018-02-17,2202.507051879758,736.1687242863144,4970.221894561879,0.038225108225108224,0.0,181.27264005849744,619.3923402442952
2018-02-18,2203.5197689068673,774.8386460481227,4969.839869847843,0.038225108225108224,0.0,176.76635383191663,501.6709350387346
2018-02-19,2231.967790551889,814.2699637821128,4969.547124806815,0.038225108225108224,0.0,176.38714058139905,434.4031657643582
2018-02-20,2331.603844973658,815.6391388544406,4969.132927025429,0.038225108225108224,0.0,174.61161145376443,321.91241137573843
2018-02-21,2425.3755874379626,807.9023701469577,4968.513047206836,0.0,0.0,176.7233287751478,230.97543511062418
2018-02-22,2475.758016415235,800.5611381844757,4969.490957654597,0.0,0.0,161.82775054385527,231.2284616337334
2018-02-23,2476.3383593821272,797.000139421334,4969.881130660923,0.0,0.0,160.71614881225355,319.3580890756743
2018-02-24,2420.9380343095977,796.9967180496024,4969.711426188971,0.0,0.0,156.97446599258566,449.6260618647899
2018-02-25,2341.8398279284534,797.6550522671088,4969.517483914636,0.0,0.0,163.15512893619942,555.1326167302143
2018-02-26,2145.276126629752,794.8286178408792,4968.762510037937,0.0,0.0,166.95073532817446,629.6222367161398
2018-02-27,2108.8260359268047,799.5973349109157,4968.26296228949,1.295639097744361,0.0,173.09890250525967,669.3880464085976
2018-02-28,2107.9379214874803,805.3815735976948,4967.323599404551,1.295639097744361,0.0,180.168367864941,754.4890896986409
2018-03-01,2083.753468534184,805.2691521785343,4964.9140027741205,2.325106410093029,0.0,186.6676227053387,795.4914006230105
2018-03-02,2187.175419939586,809.7686574351825,4963.0675742026915,3.905284981521601,0.0,181.15908548986596,800.8161554204519
2018-03-03,2205.819162654582,812.6696109890178,4961.074921141467,3.905284981521601,0.0,185.88586482504024,711.925237053105
2018-03-04,2204.8741741025806,810.35980432693,4960.779004773694,3.905284981521601,0.0,179.2948140008644,626.8499037197718
2018-03-05,2219.1819446653512,812.0758266652473,4960.210039256454,3.905284981521601,0.0,180.14663928590798,583.5991816930299
2018-03-06,2157.845241150612,810.960598921976,4960.643655662537,2.6096458837772403,0.0,168.75175523892048,552.3795404901772
2018-03-07,2075.087623934495,813.3966858784978,4962.3912158263865,2.6096458837772403,0.0,161.11946981265322,457.6665318321686
2018-03-08,1972.5737369643223,813.8275115370972,4965.202053794771,1.5801785714285717,0.0,146.12587823756164,443.1378874082974
2018-03-09,1875.5336118290409,805.2692779127977,4966.602957929256,0.0,0.0,149.19539436659392,351.3812380576479
2018-03-10,1872.0608066342354,771.3124071644986,4967.620713031297,0.0,0.0,144.8591455719941,396.05518136830557
2018-03-11,1884.1169735061565,739.4541032387615,4967.963979381316,0.0,0.0,133.905782476756,385.4733886512187
2018-03-12,1803.5073860935693,704.1339702138918,4968.687689058735,0.0,0.0,118.2652768745151,427.0620825287698
2018-03-13,1634.356569339927,667.1883806447307,4968.295634581771,0.0,0.0,122.99705904033293,472.4848083087369
2018-03-14,1568.2582143338218,629.7541570422462,4966.864472965609,0.0,0.0,127.62799654033292,499.6957917034517
2018-03-15,1535.2037789596723,597.0599735820282,4965.382484740971,0.0,0.0,138.69441023080913,448.8402528694044
2018-03-16,1524.5408608049104,563.9971517538435,4965.286298442856,0.0,0.0,130.22006975127928,457.5814134982492
2018-03-17,1483.7363207616202,555.1870434851838,4840.737417799689,0.0,0.0,138.25318353733425,502.0355488190442
2018-03-18,1444.7136808362472,554.7216185418732,4832.636808879198,0.0,0.0,157.53784127542949,607.014354523144
2018-03-19,1554.0547982813023,552.4928609335668,4832.723579295454,0.0,0.0,166.21400804983156,623.7266198292665
2018-03-20,1667.5418967809762,549.6554164891223,4832.935460564091,0.0,0.0,165.39214325251845,637.5204520288129
2018-03-21,1820.943233952457,553.0705845563491,4833.9193585501625,0.0,0.0,160.1464440573474,610.3129821304058
2018-03-22,2006.9879735357902,558.5468169697691,4834.589273880344,0.0,0.0,169.31897027616827,602.5816940122739
2018-03-23,2138.575854488171,591.9437716182953,4834.605107793884,0.0,0.0,179.58890237944433,655.1179321485985
2018-03-24,2252.0486894206515,623.8708877526011,4959.525164152619,0.0,0.0,180.7454394396434,538.2226324287104
2018-03-25,2347.1955927388817,649.7646112337177,4966.70802164996,0.0,0.0,173.40209122535768,415.12023783700073
2018-03-26,2446.332512381739,684.1919808482301,4967.0812022705695,0.0,0.0,179.0724130463938,301.70610054572063
2018-03-27,2575.2660272626918,720.4363811622018,4967.1647786619205,0.0,0.0,179.35002441352125,254.25000984277273
2018-03-28,2542.0367515103057,750.4443797616416,4966.555058165025,0.0,0.0,192.95648891481477,262.0353262230562
2018-03-29,2486.4456309745915,766.9257689423139,4964.84300390431,0.0,0.0,199.16684838100562,231.47009698552785
2018-03-30,2336.986520330334,769.598597955,4947.147062095153,0.0,0.0,215.27291718352663,195.30181922633673
2018-03-31,2249.9143639692816,777.9329260030296,4789.630536442999,0.0,0.0,215.40067590979726,201.22823781312627
2018-04-01,2167.4410550532857,783.2263281454958,4641.079832791811,0.0,0.0,224.25378030540168,210.31465837886194
2018-04-02,1922.4597957249275,769.784270568842,4491.841801617477,0.0,0.0,212.55363142617784,288.76750234087007
2018-04-03,1702.1979951296894,760.5625408599543,4342.229892809867,0.0,0.0,225.9420010791238,352.6624015369121
2018-04-04,1539.3458777942885,753.919212902965,4192.869881100265,0.0,0.0,225.59756694183253,418.35749189309365
2018-04-05,1405.2132791548327,760.4416932499425,4045.0317795466462,0.0,0.0,220.27289908561895,447.1191122474502
2018-04-06,1353.7122503433081,760.6318954163946,3913.070785945816,0.0,0.0,212.43210699378227,458.72532191080273
2018-04-07,1343.1093117872406,758.3895244425411,3918.4465162599045,0.0,0.0,217.89259387015974,466.8763839787751
2018-04-08,1367.8984465960937,752.6496866317104,3917.133714962841,0.0,0.0,212.86486826243413,457.28375472124014
2018-04-09,1468.1573360264924,769.3670806762848,3915.3938348374095,0.0,0.0,224.05613289943645,402.1224956226444
2018-04-10,1514.7589901618314,779.4972059895681,3913.7036817069575,0.0,0.0,216.50761731715104,327.6491546498918
2018-04-11,1586.319620864462,790.1530113079937,3912.2319707274837,0.0,0.0,226.4958156267779,230.52907117176224
2018-04-12,1674.9532195039176,797.9813082719404,3910.597405927205,1.4121303258145363,0.0,223.981755536075,180.64082331792116
2018-04-13,1720.854395374266,794.2515973439796,3909.122011421068,1.4121303258145363,0.0,218.1336126789321,120.8982848563827
2018-04-14,1684.7685720255715,785.8902102521981,3910.258325859422,1.4121303258145363,0.0,206.40921849247343,94.35251665583324
2018-04-15,1660.2649336327142,787.2148571779315,3848.3982593791015,4.181896133777066,0.0,202.70112325437816,98.4563031143761
2018-04-16,1562.44255515405,777.7894456198655,3847.6577520953324,4.181896133777066,0.0,197.9200315062035,103.47315040501648
2018-04-17,1445.2407146833082,752.1752789531989,3846.9959109952556,4.188841188722121,0.0,197.97006405685815,105.08250659910702
2018-04-18,1309.8931699423345,725.2398422983679,3843.922963354661,4.188841188722121,0.0,179.49379812519814,117.32635452537431
2018-04-19,1111.051949163114,696.5401417571344,3838.2735302480855,2.7767108629075845,0.0,174.0858310671421,114.82875392924913
2018-04-20,1013.3099255690607,664.302962588477,3832.5634922928243,2.7767108629075845,0.0,165.29979932111033,113.46425756121037
2018-04-21,1011.4090094692875,628.6298621677709,3827.4766334113406,2.7767108629075845,0.0,171.31519731442134,122.64837240411396
2018-04-22,994.499827825039,590.3316692914033,3883.860043549589,0.006945054945054945,0.0,173.29941809364212,179.69607420125072
2018-04-23,1016.9548289256333,552.4744400363871,3840.205955264992,0.006945054945054945,0.0,172.71110290841307,222.7930226665785
2018-04-24,1058.2950542930432,530.8256352744824,3775.547738645011,0.0,0.0,171.52107342995507,303.6772162149656
2018-04-25,1093.2472724261982,509.50321807978196,3712.8740756413486,0.0,0.0,170.2491230699702,387.9935368937748
2018-04-26,1147.8795255504324,487.52153486751405,3653.0391550064273,0.18329493087557602,0.0,171.25560088071447,480.5922722567724
2018-04-27,1212.8578058602866,476.2779954966464,3593.664963647774,0.18329493087557602,0.0,173.31086567480415,498.8246213033826
2018-04-28,1268.2934176122337,473.97963341097096,3532.792705944693,0.18329493087557602,0.0,171.093599549625,527.2106273395999
2018-04-29,1319.6996081850536,470.80545172201306,3473.2495695112343,0.18329493087557602,0.0,169.61201758086912,508.06497368683443
2018-04-30,1281.212393726389,467.96931070893186,3453.505376449394,1.8122343248149702,0.0,175.24168212551402,570.2186320284928
2018-05-01,1243.9163229483509,466.3101392803604,3455.5151837056296,1.8122343248149702,0.0,165.4473351867385,546.2713933321727
2018-05-02,1204.2013525476225,472.50808680670696,3457.483755134201,1.815132875539608,0.0,168.9555329889363,548.1900388111977
2018-05-03,1216.4503751476639,466.4213888900403,3459.0569233069427,1.6318379446640319,0.0,161.62822951916132,448.01383910926023
2018-05-04,1257.4696900485692,470.26213322985194,3458.549065671135,1.6318379446640319,0.0,161.8980270833483,431.33920175159983
2018-05-05,1238.7170182059192,478.93138764900044,3457.4926570689845,1.6318379446640319,0.0,167.12714172989575,426.31389562915086
2018-05-06,1181.7660598481907,479.1709617308326,3453.9228902766367,1.6318379446640319,0.0,179.60722522444826,391.98854533194924
2018-05-07,1204.371777870611,478.4893654057354,3447.798072349466,0.0028985507246376816,0.0,173.22458910032648,265.86633753974144
2018-05-08,1242.76498048499,476.1829821857808,3440.5936718392622,0.0028985507246376816,0.0,175.16468389234163,189.13580613877522
2018-05-09,1344.7695833233006,461.8038873380056,3433.6741480297383,0.0,0.0,170.7297552277859,116.23551740029598
2018-05-10,1289.28418143947,464.7692382601367,3430.4755830316,0.0,0.0,166.60231325099517,142.62349479327335
2018-05-11,1186.684155040851,458.1156543165008,3429.2319122299455,0.0,0.0,166.83403093806996,144.10842232950526
2018-05-12,1128.936806826565,442.9766954017219,3426.465148670924,0.0,0.0,149.07622469279863,145.75913661521955
2018-05-13,1152.6197580571004,439.391313850523,3427.6665311594033,0.0,0.0,144.7807851645283,149.91233784409818
2018-05-14,1190.5713274735995,436.4867760353969,3430.29267628412,0.2899360341151386,0.0,139.6302755491437,251.9051247293441
2018-05-15,1190.1122098265407,465.90640600859825,3431.5815155698338,0.2899360341151386,0.0,133.06945549928344,300.8122957482893
2018-05-16,1123.1547300041032,500.3594111845817,3434.009394357713,0.2899360341151386,0.0,127.63016438361944,384.202617630708
2018-05-17,1149.3138345186364,538.0364486553077,3434.2788205462675,0.2899360341151386,0.0,130.52987526797318,431.1200731381635
2018-05-18,1254.4027624097928,579.5426533461392,3434.6710508810243,0.2899360341151386,0.0,123.20139953869842,435.34806485659
2018-05-19,1340.4015307921456,623.631041300987,3437.168633298607,0.2899360341151386,0.0,140.82703278198463,399.2759325553936
2018-05-20,1341.6390245264815,658.8392579553716,3436.0037090063092,0.2899360341151386,0.0,133.80204437753193,393.10245076267654
2018-05-21,1281.5701690603512,698.3581589532708,3433.1569242227442,0.0,0.0,129.6496745286308,302.79453507181
2018-05-22,1441.418823913597,705.8757201625533,3405.552665980986,0.0,0.0,136.4411031000594,278.7849037354045
2018-05-23,1509.7134298827452,717.0950391623941,3342.032696095798,0.0,0.0,137.72248050953516,224.310063242564
2018-05-24,1563.9468428139003,722.7997001793432,3277.623104593807,0.0,0.0,136.54719033096373,187.8914918139926
2018-05-25,1532.7579285281859,726.1232285004705,3212.58248156864,0.0,0.0,132.0484815745039,175.1958737219397
2018-05-26,1507.8431806290262,728.9308393509547,3145.058798584957,0.0,0.0,116.28376758288563,219.46764114991402
2018-05-27,1528.9806871225326,742.2008670623737,3079.0857373604676,0.0,0.0,115.92506994249787,265.74134620570686
2018-05-28,1632.93435719056,750.2352064687444,3013.518844551784,0.0,0.0,124.06270459111538,276.70267219442604
2018-05-29,1631.8668915402682,759.9325782297175,2975.712454645394,0.0,0.0,133.48957950882442,286.73259497434884
2018-05-30,1714.481519306868,765.4160496203957,2972.7914845182127,0.0,0.0,141.66632925790435,232.63696211540446
2018-05-31,1832.3607914229062,765.6579903350483,2969.3158951239698,0.08571428571428572,0.0,138.49660923239415,196.8325532728809
2018-06-01,1967.9383866610012,771.4993688163147,2967.0307775681754,0.08571428571428572,0.0,156.35702501064574,209.4339598662875
2018-06-02,2032.1900443240665,775.1787344557157,2968.779478866877,0.08571428571428572,0.0,159.21839431956337,194.94488360921125
2018-06-03,2072.1132297948457,774.2520357514347,2968.983717485401,0.7573160173160174,0.0,152.25402130179575,139.60165413495537
2018-06-04,2129.6260415862293,776.4120234088815,2970.446854348538,0.7573160173160174,0.0,142.4782965059351,139.13442008549734
2018-06-05,2117.548604421404,771.7090414875769,2971.194381378674,0.7573160173160174,0.0,132.34576954888362,153.55004152326163
2018-06-06,2088.9961780449635,768.8548116807117,2970.1399799165965,0.9548947098099642,0.0,122.02717261010812,204.5075193586581
2018-06-07,2058.6172220291555,773.5754788566729,2969.807374018773,0.8691804240956785,0.0,124.52817142702621,217.25026336367176
2018-06-08,1999.5653965138747,770.436026811742,2969.292659813906,0.8691804240956785,0.0,108.64274285559762,223.78629406826127
2018-06-09,2004.7597591284855,767.8732311128173,2937.2516233993406,1.6448232812385355,0.0,110.27231818572967,223.02975326480242
2018-06-10,2094.9950269856286,772.1416054747739,2790.9523610178862,0.9732215496368039,0.0,117.63491531741155,250.95847211966074
2018-06-11,2040.0114975071706,771.2084784534735,2683.2758042413293,0.9732215496368039,0.0,117.93164191651803,281.46759000947435
2018-06-12,1965.8469874858486,773.5113251477627,2683.9184888514055,0.9732215496368039,0.0,109.43104323581439,284.69067987700026
2018-06-13,1920.180875615263,776.0095337645428,2687.789216844095,0.775642857142857,0.0,110.10996929215241,246.53283867802068
2018-06-14,1823.7672733618617,766.0661439778588,2690.95250220738,0.8255600414078674,0.0,108.76559690207627,312.63070588124003
2018-06-15,1774.7029196054339,764.025397665747,2693.591903129039,0.8255600414078675,0.0,116.24697017396566,296.03060439996955
2018-06-16,1692.9009952292758,762.5073630337125,2727.7045845652497,0.049917184265010225,0.0,116.23671507192486,338.44773832083735
2018-06-17,1541.6688882217002,750.2355218540588,2876.6134138503885,0.049917184265010225,0.0,109.58970889060618,395.70999956348794
2018-06-18,1475.9522334597955,749.5384553967067,2987.4855427019293,0.049917184265010225,0.0,107.6735108857125,455.6568975316303
2018-06-19,1515.1390756143624,751.901220424029,2989.7434792098657,0.049917184265010225,0.0,112.63355552856966,449.40362625820865
2018-06-20,1529.0183857945744,733.70508037597,2988.117665641195,0.2515090209997041,0.0,109.82834426096403,502.11870759900773
2018-06-21,1543.8729080342398,731.1228612148495,2988.631239164446,0.20273937771830033,0.0,108.25964753933751,511.6652483359668
2018-06-22,1485.269094552325,722.9027880116553,2990.594353918544,0.20273937771830033,0.0,98.95649695652376,573.8074052523145
2018-06-23,1521.703098703328,723.4734453543124,2991.0636776982133,0.20273937771830033,0.0,98.17186414885522,504.60729324283875
2018-06-24,1566.1962735392444,727.693279913136,2991.8355864617183,0.20273937771830033,0.0,98.6406219436398,422.2918669755577
2018-06-25,1637.3160736458542,729.0475759074643,2990.4516662269584,0.20273937771830033,0.0,100.99451804753593,302.645164627952
2018-06-26,1670.8377933960494,727.071500039829,2987.8758420511335,0.20273937771830033,0.0,100.22396001182165,278.1618962471533
2018-06-27,1739.4315111703386,748.2455323781376,2987.0540811801925,0.0011475409836064303,0.0,96.28327011486412,258.8074759640466
2018-06-28,1793.3470214212816,761.0371801106867,2982.095832332266,0.0,0.0,104.48930222663357,229.071906258757
2018-06-29,1825.7941944470138,772.7958138975347,2974.9847583944943,0.0,0.0,112.71042585790426,225.501346021759
2018-06-30,1849.2125325151956,779.463826107547,2967.6475310897795,0.0,0.0,110.18727205092692,275.73947771279154
2018-07-01,1820.8156033875935,781.6703387125889,2960.6188213007795,0.0,0.0,113.48299438287044,340.8225404833543
2018-07-02,1843.21555977449,784.0487327583793,2956.632460587339,0.0,0.0,119.7028946275533,430.1212118913114
2018-07-03,1827.3980463169332,788.1742656267253,2953.289237144116,0.0,0.0,119.13630236564855,479.99610293247366
2018-07-04,1799.659898595802,791.7081653584489,2949.443875947935,0.0,0.0,120.30875824310442,445.3314016962099
2018-07-05,1828.4251268761689,792.8560169167267,2948.8215200582113,0.0,0.0,115.05052658484972,382.70525271157675
2018-07-06,1957.7825764741897,782.2882112303497,2948.121860194265,0.0,0.0,116.46330114362429,320.0947293679928
2018-07-07,2012.2043704429327,753.1236307314833,2947.348327031,0.0,0.0,114.43509852924521,270.6062656074886
2018-07-08,1998.626970333464,727.9181928721291,2948.2074148728607,0.0,0.0,107.21067386788505,203.39778075900372
2018-07-09,2045.879843985236,712.8466237111314,2947.892641799452,0.0,0.0,103.50568804211662,139.73547006969304
2018-07-10,2088.442609236661,712.4393052385592,2950.2658472010157,0.0,0.0,88.06421618064475,155.49303683634403
2018-07-11,2136.9068374361377,699.6681594750893,2953.1717080068765,0.0,0.0,89.8873890395319,178.4058637372657
2018-07-12,2194.680470636544,699.2841850984536,2953.3727511552884,0.0,0.0,80.28522498550448,195.63501945512385
2018-07-13,2197.591477937701,717.3317657990029,2953.8649837860457,0.0,0.0,64.5106965433584,203.63835572387794
2018-07-14,2080.0046889639625,751.5182562640414,2954.7274058381995,0.0,0.0,58.86528435697847,203.2991011243108
2018-07-15,2088.6599497349375,785.6873916023875,2952.8120938117495,0.0,0.0,63.518171660931344,203.22980770586486
2018-07-16,2096.6794675488427,803.9693916023873,2949.9188745885767,0.0,0.0,54.89017469238265,182.29308243113957
2018-07-17,2039.986085186618,801.9537373130148,2945.9859505722948,0.0,0.0,63.06626139979289,144.09681786356649
2018-07-18,1984.1503512055258,814.2235401803983,2943.612463392807,0.0,0.0,54.44624653045718,109.05878333792828
2018-07-19,1960.025052299289,816.5804096324044,2941.8223475626914,0.0,0.0,56.62006075970619,93.49627501468372
2018-07-20,1952.6310733461282,815.1619498109758,2940.989638741458,0.04913419913419901,0.0,63.986798813136524,85.88122864876892
2018-07-21,2030.8921722472273,811.179159148439,2940.0521462005822,0.04913419913419901,0.0,65.32085045529877,82.80853768381989
2018-07-22,2090.7006872276875,809.0485187543503,2897.5085540970745,0.04913419913419901,0.0,58.80208179312077,77.74167450523971
2018-07-23,2118.741626003198,809.8851403759719,2842.7986838383003,0.04913419913419901,0.0,60.344970810796816,75.23587126086503
2018-07-24,2187.2217309305283,815.2151651145675,2757.398857635092,0.04913419913419901,0.0,75.60981483931732,23.409988016191505
2018-07-25,2254.7443976847303,814.5546479614696,2721.4724808690007,0.04917815517815505,0.0,82.24479215196368,25.041275998050914
2018-07-26,2268.481726301558,810.907989948878,2752.598657339589,0.04917815517815505,0.0,102.6264322261752,37.69262316191646
2018-07-27,2253.1672792969503,798.2040562014661,2818.612212460267,1.1229996210685864,0.0,119.65211905178738,58.67275682941855
2018-07-28,2184.6158507255213,793.8303972152909,2955.944381163275,1.1229996210685864,0.0,127.49473013225561,146.09854303246283
2018-07-29,2140.600473869876,783.9818011561775,3073.768233770985,1.1229996210685864,0.0,131.74778450871932,250.10266854581855
2018-07-30,2135.221626553172,773.7291336161887,3123.5271055658563,2.624518895445004,0.0,135.22889066546773,290.36081180312146
2018-07-31,2081.1147474322925,769.3687198769223,3206.7628408599744,2.624518895445004,0.0,120.56447941005646,289.74026451941927
2018-08-01,2075.5201343935287,768.4962362167918,3238.738966354948,2.624474939401048,0.0,120.698334870719,287.7651216622764
2018-08-02,2072.9029468935287,772.8866300819991,3203.8212370893284,2.624474939401048,0.0,99.03058517083903,273.35251317111874
2018-08-03,2121.4366377964134,777.1844447817921,3131.4868486353175,3.2482996581717267,0.0,80.37005137130525,253.4189358197802
2018-08-04,2226.5157806535562,776.1834557708031,3063.7645461232105,3.2482996581717267,0.0,69.70159610005337,200.1418362526806
2018-08-05,2267.8908976307816,782.4540315097192,3127.558566531374,3.2482996581717267,0.0,62.158756415148105,112.54417036665409
2018-08-06,2261.9326484725325,784.8085774280866,3214.661218419715,1.746780383795309,0.0,62.313386152757424,73.53379033404404
2018-08-07,2323.3740983659227,776.898252752762,3208.108101536599,1.8920255863539446,0.0,68.79392633132885,81.2073679737956
2018-08-08,2299.477852686199,771.4250062541624,3206.0100504326715,1.8920255863539446,0.0,62.26088881860822,155.62817154522418
2018-08-09,2237.0562045007155,769.2122830398768,3206.580835637084,1.8920255863539446,0.0,65.85566677594501,214.14494852986613
2018-08-10,2014.7264832656213,769.8269951610889,3212.0419381215556,0.14524520255863513,0.0,65.3387770094615,335.4556430614101
2018-08-11,1914.5999554205848,774.0344286165224,3143.2301463540016,0.14524520255863513,0.0,67.5438230143041,323.49819068045775
2018-08-12,1866.4968888346284,762.9548495348898,3003.283300279979,0.14524520255863513,0.0,78.419334935219,352.9967478943881
2018-08-13,1851.4135516361125,758.7624324841985,2920.5959291307986,0.14524520255863513,0.0,71.60080555983248,375.3867243110063
2018-08-14,1796.610358401318,758.5665873872665,2927.7239439730993,0.0,0.0,58.16537918271384,401.21931333792145
2018-08-15,1761.4121447443763,750.574071384144,2930.9546769800118,0.0,0.0,54.120788236936455,389.51542220888916
2018-08-16,1816.17738667986,724.7315688226685,2931.7501698453552,0.0,0.0,55.21872518523406,406.7741948918754
2018-08-17,2010.6493452543348,716.3569666787806,2930.93011574798,0.0,0.0,49.746947761764666,302.7520231481779
2018-08-18,2109.496920718419,704.0635026264929,2836.4594012338407,0.0,0.0,54.8744202892372,348.15832168297646
2018-08-19,2163.077106351994,699.7606114700304,2695.037344546759,0.0,0.0,42.31811915753308,405.4462610676856
2018-08-20,2204.4794890050553,694.0725973037905,2553.4738644028357,0.0,0.0,49.849515731973135,378.9803470090666
2018-08-21,2269.864933645161,694.5462296610812,2411.4563071029925,0.0,0.0,55.82583496623464,349.4657041519237
2018-08-22,2319.822978435643,696.6886893871475,2269.816768412516,0.0,0.0,65.68261887676854,309.23821526842465
2018-08-23,2334.259856315827,714.2755059367181,2129.249333778185,0.0,0.0,62.821572038361055,292.9968233833124
2018-08-24,2306.651835907664,717.2400633941097,1988.9873061284156,0.0,0.0,62.99769943477417,394.4348964219541
2018-08-25,2318.3950143014094,721.4884855993554,1942.686333672216,0.0,0.0,58.293760520747014,388.73392873292676
2018-08-26,2311.8308539004074,727.2886914931885,1945.5952209512654,0.0,0.0,59.60765949274276,384.6481464200016
2018-08-27,2242.2168950259484,724.381056383589,1948.3974990309757,0.0,0.0,54.74063594640455,489.51514272970275
2018-08-28,2210.9196105890737,724.2196421283345,1951.894894183768,0.0,0.0,52.4327981487855,486.9301291242606
2018-08-29,2207.8387552208396,722.9294421695632,1954.592694730216,0.0,0.0,53.30979259322995,500.7281193584668
2018-08-30,2212.3940938939436,721.5897946926622,1957.1838122530876,0.04689732142857117,0.0,56.91672855382108,453.5804818318143
2018-08-31,2226.311483504333,718.6270848148821,1958.7851486586171,0.04689732142857117,0.0,58.97510179516307,333.827848844193
2018-09-01,2222.686048700331,717.211437977848,1959.2874102090707,0.04689732142857117,0.0,58.21978666911265,272.6257322841362
2018-09-02,2232.275798844923,718.2771136032895,1958.7216418169203,0.04689732142857117,0.0,58.916481103710304,197.27070960839924
2018-09-03,2270.793980663105,725.3349231730634,1957.7960047004137,0.04689732142857117,0.0,55.95418533168572,119.80579496904797
2018-09-04,2272.667790558648,725.0107569294515,1956.0689697811376,0.04689732142857117,0.0,56.235832329615334,181.96457047925202
2018-09-05,2278.5651001997453,728.0133378406039,1954.7653699149616,0.04689732142857117,0.0,58.962493159108426,172.12836204329145
2018-09-06,2238.0332627673365,729.4521224887915,1953.4465625920327,1.6951152073732718,0.0,60.003652436612526,192.84837097186286
2018-09-07,2140.2142533022256,732.1897632421476,1953.1371470076172,1.6951152073732718,0.0,56.42278060690238,280.54969010821304
2018-09-08,2048.6157527338282,727.5420116225657,1953.1494701528375,1.6951152073732718,0.0,60.73043967052782,336.2437899546033
2018-09-09,1992.2915109755868,722.9778474096167,1951.9840193331656,1.6951152073732718,0.0,63.92679131887949,373.6917888208164
2018-09-10,1908.3085816826574,720.1867470235163,1952.2261988927364,1.6951152073732718,0.0,67.36243051301868,432.6813366340114
2018-09-11,1800.5816598293388,716.5335851754438,1952.1672567820806,1.6951152073732718,0.0,70.0087279595335,532.9102595365057
2018-09-12,1758.8235115982595,711.3360658831418,1952.8953894351416,2.083638209794579,0.0,77.78185988057346,539.9458875126962
2018-09-13,1748.3147991440471,707.057337675441,1953.6324630678737,0.3885230024213073,0.0,75.50768389713662,509.32031814456434
2018-09-14,1762.0430395344831,688.3092214104262,1953.1198548427653,0.3885230024213073,0.0,87.80420304827534,480.6646669117392
2018-09-15,1755.291577051439,662.2869402133623,1951.6422448494723,0.3885230024213073,0.0,88.31316099509043,453.34773476721233
2018-09-16,1757.0909472550059,643.3441103986532,1951.7115921401125,0.3885230024213073,0.0,91.88668741387711,445.05885015182776
2018-09-17,1712.5161255011676,644.4318367568021,1950.3079655576196,0.3885230024213073,0.0,95.06229518330066,391.49121034919614
2018-09-18,1734.9657238229229,638.997616518707,1947.6056451315822,0.3885230024213073,0.0,103.7394823915173,370.26532023358703
2018-09-19,1702.645778611884,623.5727635166365,1942.8044308458682,0.0,0.0,102.65792260801722,458.82695010371697
2018-09-20,1646.4794800770853,619.9202337286018,1937.373124338168,0.0,0.0,113.91786049621598,571.766874179641
2018-09-21,1565.226534014439,637.9760980951289,1933.0955594031032,0.0,0.0,122.86010928556223,696.8330634189731
2018-09-22,1705.8818225572904,667.5548182155882,1931.1844063418787,0.0,0.0,133.11203569248863,724.608754502003
